9.894105911254882812e+00,-1.136658668518066406e+00
9.941646575927734375e+00,-9.981249809265136719e+00
-9.996863365173339844e+00,6.897850036621093750e-01
9.993440628051757812e+00,2.221309661865234375e+00
-9.997091293334960938e+00,9.974901199340820312e+00
2.524557113647460938e-01,1.883258819580078125e-01
-9.997516632080078125e+00,-2.525263309478759766e+00
8.655567169189453125e-01,-1.555472373962402344e+00
-9.998277664184570312e+00,3.913629531860351562e+00
8.773126602172851562e-01,1.030044555664062500e-01
-9.998565673828125000e+00,-9.999939918518066406e+00
9.999889373779296875e+00,-4.178473949432373047e+00
-9.504117965698242188e-01,9.621746063232421875e+00
-6.848429203033447266e+00,-9.160442352294921875e-01
-6.534505844116210938e+00,7.200506210327148438e+00
-9.992155075073242188e+00,-7.954007148742675781e+00
9.999036788940429688e+00,4.989930152893066406e+00
4.842079162597656250e+00,-1.541384696960449219e+00
5.947208404541015625e-02,-4.350776672363281250e-01
2.972145080566406250e-01,-3.029336929321289062e-01
