9.996821403503417969e+00,5.484203994274139404e-02
9.982057571411132812e+00,1.499094295501708984e+01
4.629418373107910156e+00,8.270320831798017025e-04
5.119098663330078125e+00,4.383154869079589844e+00
2.060254096984863281e+00,4.341856576502323151e-03
9.994007110595703125e+00,4.731786727905273438e+00
-4.999158859252929688e+00,1.068042087554931641e+01
-2.584071636199951172e+00,1.499993228912353516e+01
8.039660453796386719e+00,2.179674625396728516e+00
8.351024627685546875e+00,5.605331897735595703e+00
2.456631183624267578e+00,3.629430532455444336e+00
1.978661537170410156e+00,5.536049365997314453e+00
-2.759266614913940430e+00,1.276837635040283203e+01
-4.979454517364501953e+00,1.499986934661865234e+01
3.232797622680664062e+00,2.051802635192871094e+00
-3.072294712066650391e+00,1.206878185272216797e+01
9.999991416931152344e+00,2.887868404388427734e+00
3.323823928833007812e+00,2.955448389053344727e+00
9.338603973388671875e+00,2.840453386306762695e+00
2.969079971313476562e+00,2.382230758666992188e+00
