9.853654861450195312e+00,-9.992382049560546875e+00
-9.994732856750488281e+00,-3.826808929443359375e-02
9.996988296508789062e+00,-7.637825012207031250e-01
9.992120742797851562e+00,4.412707328796386719e+00
-9.998149871826171875e+00,-9.999124526977539062e+00
-9.995493888854980469e+00,3.192844390869140625e+00
9.996488571166992188e+00,-3.798650741577148438e+00
9.990585327148437500e+00,1.443584442138671875e+00
-9.999807357788085938e+00,9.999629974365234375e+00
2.132616043090820312e-01,5.759677886962890625e-01
-1.935979843139648438e+00,-1.627944946289062500e+00
2.613496780395507812e-01,5.877876281738281250e-02
3.169403076171875000e-01,1.748943328857421875e-01
2.163925170898437500e-01,3.138589859008789062e-01
3.446779251098632812e-01,3.738632202148437500e-01
1.695556640625000000e-01,1.783418655395507812e-01
3.006935119628906250e-01,4.010496139526367188e-01
-9.999071121215820312e+00,-2.826058387756347656e+00
6.062309265136718750e+00,-9.542551040649414062e-01
1.091309547424316406e+00,-3.932726383209228516e+00
