2.205989837646484375e+00,-1.859456062316894531e+00
-9.988044738769531250e+00,-1.963920593261718750e-01
9.907491683959960938e+00,-9.948183059692382812e+00
9.995981216430664062e+00,1.419401168823242188e-01
-9.994749069213867188e+00,9.999374389648437500e+00
-9.994248390197753906e+00,3.320532798767089844e+00
9.999761581420898438e+00,3.658918380737304688e+00
-2.631172657012939453e+00,2.383766174316406250e-01
2.167455673217773438e+00,-7.448101043701171875e-02
-5.069236755371093750e-01,-5.652580261230468750e-01
1.864433288574218750e-03,7.025327682495117188e-01
1.484003067016601562e+00,3.519954681396484375e-01
3.197584152221679688e-01,-6.238327026367187500e-01
-3.609170913696289062e-01,5.994586944580078125e-01
9.999080657958984375e+00,-3.556417942047119141e+00
-9.999658584594726562e+00,-9.998986244201660156e+00
-7.799261569976806641e+00,6.672409057617187500e+00
1.346636772155761719e+00,-3.815516948699951172e+00
-8.059168815612792969e+00,-4.832880496978759766e+00
3.596618652343750000e+00,-1.484725952148437500e+00
