9.898612976074218750e+00,2.015072666108608246e-02
9.979370117187500000e+00,1.497466754913330078e+01
4.608649253845214844e+00,7.631219923496246338e-03
6.250236511230468750e+00,4.485759258270263672e+00
-4.999216079711914062e+00,1.010132694244384766e+01
-2.718497276306152344e+00,1.499864959716796875e+01
1.808307647705078125e+00,5.601610057055950165e-03
2.957355022430419922e+00,4.168671607971191406e+00
7.682231903076171875e+00,1.118772197514772415e-03
3.592438697814941406e+00,2.315053462982177734e+00
4.154891967773437500e+00,1.499847602844238281e+01
2.395182609558105469e+00,2.939853191375732422e+00
9.998585700988769531e+00,3.212595462799072266e+00
1.674943447113037109e+00,5.433602809906005859e+00
9.043863296508789062e+00,2.642843008041381836e+00
9.995077133178710938e+00,5.559197425842285156e+00
-2.973643779754638672e+00,1.283842182159423828e+01
9.454648971557617188e+00,3.366249084472656250e+00
3.132548332214355469e+00,2.306948661804199219e+00
3.124943733215332031e+00,2.730730295181274414e+00
