9.937820434570312500e+00,9.986457228660583496e-02
9.998964309692382812e+00,1.497525024414062500e+01
4.758023262023925781e+00,3.279876336455345154e-02
5.569870948791503906e+00,4.578360557556152344e+00
7.453232765197753906e+00,1.659180386923253536e-03
2.264796257019042969e+00,2.758505105972290039e+00
-3.013670921325683594e+00,1.499956035614013672e+01
1.916614055633544922e+00,2.176928101107478142e-03
2.566980361938476562e+00,4.914872169494628906e+00
-3.356968402862548828e+00,1.086629199981689453e+01
9.999070167541503906e+00,3.679297924041748047e+00
9.999998092651367188e+00,2.339505910873413086e+00
-4.999631404876708984e+00,1.499908638000488281e+01
9.082001686096191406e+00,3.056160926818847656e+00
1.586719036102294922e+00,4.225992202758789062e+00
3.340814590454101562e+00,2.543956279754638672e+00
-2.908832550048828125e+00,1.199477863311767578e+01
3.123203277587890625e+00,2.071797370910644531e+00
2.978217124938964844e+00,2.707636356353759766e+00
9.470932960510253906e+00,2.590440034866333008e+00
