-9.965698242187500000e+00,-8.277130126953125000e-02
9.978605270385742188e+00,-9.985918045043945312e+00
9.997613906860351562e+00,-1.122387886047363281e+00
-9.994820594787597656e+00,3.610143661499023438e+00
9.996723175048828125e+00,2.048967361450195312e+00
-9.997174263000488281e+00,-9.999434471130371094e+00
9.996282577514648438e+00,4.584728240966796875e+00
5.156288146972656250e-01,1.009624481201171875e+00
-9.999812126159667969e+00,9.999629974365234375e+00
-6.844370841979980469e+00,6.251239776611328125e-02
9.992609024047851562e+00,-1.916383743286132812e+00
-2.180385589599609375e-01,-5.055990219116210938e-01
7.382211685180664062e-01,3.394241333007812500e-01
-8.177118301391601562e-01,3.075695037841796875e-01
-9.996994018554687500e+00,-2.765891075134277344e+00
-4.524593353271484375e+00,3.585225105285644531e+00
-9.353036880493164062e-01,7.278118133544921875e-01
2.475090026855468750e-01,-2.275936126708984375e+00
-1.868423461914062500e+00,-1.971444129943847656e+00
-6.092986106872558594e+00,7.452880859375000000e+00
