9.849847793579101562e+00,-9.993396759033203125e+00
-9.990789413452148438e+00,3.251171112060546875e-02
-9.994412422180175781e+00,3.651036262512207031e+00
9.996286392211914062e+00,-7.892913818359375000e-01
9.996788024902343750e+00,2.453288078308105469e+00
-9.998287200927734375e+00,-9.998357772827148438e+00
9.982589721679687500e+00,5.760393142700195312e+00
5.498895645141601562e-01,8.379497528076171875e-01
-9.999665260314941406e+00,9.999652862548828125e+00
-1.764829635620117188e+00,-1.982412338256835938e+00
2.797031402587890625e-02,8.579254150390625000e-02
9.996932983398437500e+00,-3.953614711761474609e+00
-7.079430103302001953e+00,3.338525772094726562e+00
-1.061164855957031250e+00,-3.717732429504394531e+00
-9.679222106933593750e-02,5.747241973876953125e-01
1.318702697753906250e-01,1.092185974121093750e-01
-6.038379669189453125e-02,5.105171203613281250e-01
4.423522949218750000e-01,-2.388811111450195312e-01
2.118729591369628906e+00,1.372571945190429688e+00
-9.999842643737792969e+00,-2.814109802246093750e+00
