9.993980407714843750e+00,-1.471625328063964844e+00
9.963434219360351562e+00,-9.982308387756347656e+00
-9.998455047607421875e+00,3.508052825927734375e-01
9.996913909912109375e+00,1.890913009643554688e+00
-9.995990753173828125e+00,-9.998985290527343750e+00
-9.990893363952636719e+00,3.540248870849609375e+00
-9.996088981628417969e+00,-2.285267829895019531e+00
9.998456954956054688e+00,-4.240964889526367188e+00
-9.998697280883789062e+00,9.999874114990234375e+00
9.999408721923828125e+00,4.671787261962890625e+00
2.034864425659179688e-01,7.281684875488281250e-01
1.895856857299804688e-01,-8.196182250976562500e-01
1.813455581665039062e+00,2.407112121582031250e-01
-7.276887893676757812e-01,8.014678955078125000e-03
-2.319145202636718750e-02,3.861913681030273438e-01
7.559385299682617188e-01,1.383037567138671875e-01
-2.204036712646484375e-02,-2.471537113189697266e+00
-5.476613998413085938e+00,2.372320175170898438e+00
2.672779083251953125e+00,-5.664449214935302734e+00
-5.896931171417236328e+00,1.960470199584960938e+00
