-9.992683410644531250e+00,2.173748016357421875e-01
-9.997006416320800781e+00,5.202892303466796875e+00
9.987998962402343750e+00,-9.993775367736816406e+00
-9.999436378479003906e+00,-9.997385978698730469e+00
9.987415313720703125e+00,-1.249188423156738281e+00
-9.939789772033691406e+00,-8.088564872741699219e+00
9.996845245361328125e+00,2.338949203491210938e+00
3.170480728149414062e-01,1.039394378662109375e+00
-9.998132705688476562e+00,-2.571854114532470703e+00
9.998407363891601562e+00,-4.294938564300537109e+00
-9.998471260070800781e+00,9.999988555908203125e+00
9.998437881469726562e+00,5.117839813232421875e+00
-6.935398101806640625e+00,2.259693145751953125e+00
9.669113159179687500e-01,4.896259307861328125e-01
-6.514944076538085938e+00,3.804072380065917969e+00
4.415069580078125000e+00,4.714027404785156250e+00
-1.896114349365234375e-01,-1.139132499694824219e+00
-1.902904510498046875e-01,-1.396036148071289062e-01
3.595933914184570312e-01,-3.664016723632812500e-03
4.921522140502929688e-01,3.306007385253906250e-02
