-9.995946884155273438e+00,-9.997149467468261719e+00
-9.993260383605957031e+00,7.915153503417968750e-01
9.982040405273437500e+00,-2.251096248626708984e+00
9.997594833374023438e+00,3.540937423706054688e+00
-2.430732250213623047e+00,6.001052856445312500e-01
9.966632843017578125e+00,-9.991211891174316406e+00
-9.996549606323242188e+00,4.495100021362304688e+00
-9.994204521179199219e+00,-1.705780029296875000e+00
9.914197921752929688e+00,5.778045654296875000e-01
9.998752593994140625e+00,-5.077239990234375000e+00
5.163154602050781250e-01,8.300361633300781250e-01
4.773988723754882812e-01,-6.492624282836914062e-01
-9.999176025390625000e+00,9.999797821044921875e+00
-4.569044113159179688e-01,-2.278311252593994141e+00
-7.868209838867187500e+00,6.541597366333007812e+00
4.949861526489257812e+00,6.533946990966796875e+00
1.521649360656738281e+00,1.625608444213867188e+00
-7.394917964935302734e+00,-7.750869750976562500e+00
-1.796422004699707031e+00,4.107217788696289062e+00
4.494247436523437500e-01,-4.024629592895507812e+00
